boot_delta,null_delta
0.01750360814452393,0.01736496951606204
0.009780825184665307,0.009642186556203417
0.00035837020459546123,0.0002197315761335715
-0.014861624812723483,-0.015000263441185373
-0.005073068674732908,-0.005211707303194798
-0.015175277355339325,-0.015313915983801215
-0.009893344061434632,-0.010031982689896522
0.005946202703796499,0.005807564075334609
-0.008090222425051542,-0.008228861053513432
0.010393492872268813,0.010254854243806923
-0.001189557563307627,-0.0013281961917695167
0.0011260656334788767,0.000987427005016987
-0.004551565397143696,-0.004690204025605586
0.012872723311917716,0.012734084683455826
0.0017264049609862088,0.001587766332524319
0.0012053516403088297,0.00106671301184694
0.004819462905581102,0.004680824277119212
-0.012944960378896109,-0.013083599007358
-0.006337282223271204,-0.006475920851733094
0.007994648110324035,0.007856009481862145
-0.00011592082376940169,-0.00025455945223129144
0.00013591035203041861,-2.7282764314711294e-06
0.0045710618256938835,0.004432423197231993
-0.005485305621718955,-0.005623944250180845
-4.707546252627543e-05,-0.00018571409098816518
0.0009787812056380283,0.0008401425771761386
-0.012000325910597501,-0.012138964539059391
-0.0028562605640481964,-0.002994899192510086
-0.006576106748915223,-0.006714745377377113
0.008586641567510846,0.008448002939048956
-0.01804480398262654,-0.01818344261108843
-0.018388678067089506,-0.018527316695551396
-0.011504025791224528,-0.011642664419686418
-0.01558276443123496,-0.01572140305969685
-0.0025739897655913005,-0.00271262839405319
0.0038088711021154673,0.0036702324736535776
-0.00258523882764239,-0.0027238774561042798
-0.00031867242686166384,-0.0004573110553235536
0.00577770244345456,0.00563906381499267
0.015517490893559898,0.015378852265098008
-0.0005538338094586492,-0.000692472437920539
-0.006305368153181084,-0.006444006781642974
-0.011749286403970933,-0.011887925032432823
-0.0006973896325055173,-0.0008360282609674071
0.009440808829805967,0.009302170201344077
-0.006391581111958571,-0.006530219740420461
-0.0027133844088922158,-0.0028520230373541055
-0.0010061155412288004,-0.00114475416969069
-0.010525778119791598,-0.010664416748253488
-0.012809395979768514,-0.012948034608230404
-0.006626500669725011,-0.006765139298186901
-0.01905414562290698,-0.01919278425136887
0.01907365568756237,0.01893501705910048
0.0031818543568767825,0.003043215728414893
0.0072988498524673385,0.007160211224005448
-0.007180579305559326,-0.0073192179340212165
-0.011279565575398212,-0.011418204203860102
-0.006327315145523764,-0.006465953773985654
-0.008591636549860953,-0.008730275178322843
-0.0027034464528957474,-0.002842085081357637
0.00496125995559728,0.00482262132713539
-0.0002733809206705013,-0.00041201954913239105
-0.007753773812053308,-0.007892412440515197
-0.0013095882935638048,-0.0014482269220256944
0.002786104309634011,0.002647465681172121
-0.013686176436608135,-0.013824815065070025
-0.00040488743133375966,-0.0005435260597956495
-0.004307533129239128,-0.004446171757701018
0.008035171935543364,0.007896533307081474
-0.013234125956993442,-0.013372764585455332
0.005247537252188711,0.005108898623726821
-0.0005010136961605794,-0.0006396523246224692
-0.002186570744131721,-0.002325209372593611
0.007052005096595843,0.006913366468133953
-0.02422802258635259,-0.02436666121481448
0.0036197843536025726,0.003481145725140683
-0.00032425830312804985,-0.0004628969315899396
-0.019233012123493477,-0.019371650751955367
-0.00120707324365635,-0.0013457118721182397
-0.00023661471211834846,-0.0003752533405802382
-0.013840050873692094,-0.013978689502153984
-0.006448653575233652,-0.006587292203695542
0.008930775927362224,0.008792137298900334
-0.02694788019029438,-0.02708651881875627
-0.0040885681747313265,-0.004227206803193217
0.0016963487436819343,0.0015577101152200446
-0.009173525516613063,-0.009312164145074953
0.00765793331805551,0.00751929468959362
0.0030489732042565825,0.002910334575794693
0.008982751662056346,0.008844113033594456
-0.026750833393028754,-0.026889472021490644
0.008042550755859792,0.007903912127397902
0.004834673241491723,0.004696034613029833
-0.006566547714468953,-0.006705186342930843
0.0017000760466739507,0.001561437418212061
-0.002268162649783241,-0.0024068012782451306
-0.023723105130188084,-0.023861743758649974
-0.012570544826208365,-0.012709183454670255
-0.005758913054149078,-0.005897551682610968
0.005463811771808314,0.005325173143346424
-0.009537450978113994,-0.009676089606575884
-0.014583414515210476,-0.014722053143672366
-0.0021702824807874836,-0.0023089211092493732
0.00036826275380638787,0.00022962412534449812
-0.00018803147188825687,-0.00032667010035014664
0.002796669801582148,0.0026580311731202585
0.0169051350039258,0.01676649637546391
-0.008097462547584087,-0.008236101176045977
-0.02293690737370468,-0.02307554600216657
-0.014970697602118952,-0.015109336230580842
-0.013074630311624754,-0.013213268940086644
-0.00614008736756398,-0.00627872599602587
-0.0007984556007930912,-0.000937094229254981
-0.012869231884652901,-0.013007870513114791
-0.017538620050036518,-0.017677258678498408
-0.00906290640239473,-0.00920154503085662
0.00047266905681545213,0.0003340304283535624
-0.01823904117663238,-0.01837767980509427
0.012955039509900393,0.012816400881438502
-0.013805301144981881,-0.013943939773443772
0.0026086807794300482,0.0024700421509681585
-0.011174985885287802,-0.011313624513749692
-0.002167298611397672,-0.0023059372398595616
0.00036902639007732125,0.0002303877616154315
0.010376120424617068,0.010237481796155178
0.012398572181699583,0.012259933553237692
7.46284097330617e-05,-6.401021872882804e-05
-0.012995764471409666,-0.013134403099871557
0.0037757912710169273,0.0036371526425550377
0.002169963258988413,0.0020313246305265235
-0.011816015688934669,-0.011954654317396559
0.010932101887936254,0.010793463259474364
0.0025085285165976703,0.0023698898881357807
-0.005979446378439789,-0.006118085006901679
0.0019216734449801853,0.0017830348165182956
-0.008272585506545173,-0.008411224135007063
0.01611399173130033,0.01597535310283844
-0.007027742078388976,-0.007166380706850866
0.01147718397891297,0.01133854535045108
-0.008025326380659158,-0.008163965009121048
-0.0037319157001603734,-0.003870554328622263
-0.007555088156022735,-0.007693726784484625
0.007055700162203204,0.006917061533741314
0.006864923261055783,0.006726284632593893
-0.006598576272761089,-0.006737214901222979
-0.005025885795013353,-0.005164524423475243
-0.0047028318040317416,-0.004841470432493632
-0.00281413968825051,-0.0029527783167124
0.009549203122341154,0.009410564493879264
0.014041538169783208,0.013902899541321317
0.004146628777907661,0.004007990149445771
-0.005033665012944564,-0.0051723036414064545
-0.013940707579870178,-0.014079346208332068
-0.009297338349550342,-0.009435976978012232
0.0009781614354839904,0.0008395228070221007
-0.003972997314056746,-0.004111635942518636
-0.0030837111464713457,-0.0032223497749332354
0.010763421271348151,0.010624782642886261
-0.014466615194551741,-0.014605253823013632
-0.007618872798258714,-0.007757511426720604
-0.007848485072023155,-0.007987123700485045
0.0028262080365572214,0.0026875694080953317
-0.004805698202082726,-0.004944336830544616
-0.014391421812250014,-0.014530060440711904
-0.01512326846280698,-0.01526190709126887
-0.005885634926593477,-0.006024273555055367
-0.004718789707528116,-0.004857428335990006
0.0015829534118283175,0.0014443147833664279
0.0020051001805145036,0.001866461552052614
-0.0008842097799298525,-0.0010228484083917423
0.005391432222938728,0.005252793594476838
-0.013263766838084888,-0.013402405466546778
0.016692178060444766,0.016553539431982876
-0.010545681728581505,-0.010684320357043395
-0.021689361730708172,-0.021828000359170062
-0.008265963894788238,-0.008404602523250128
0.012696467431383399,0.012557828802921509
-0.0045979901978143445,-0.004736628826276235
-0.021320662301977347,-0.021459300930439237
0.006797155873391401,0.006658517244929511
-0.011379721383442416,-0.011518360011904306
0.0050713527118409025,0.004932714083379012
0.01947114448255204,0.01933250585409015
-0.006581334278256451,-0.006719972906718341
-0.012055592140678034,-0.012194230769139924
-0.00723972136276604,-0.00737835999122793
-0.010404275824654594,-0.010542914453116484
0.0058080013985189445,0.005669362770057054
0.0076931740496326406,0.00755453542117075
-0.016018828341166216,-0.016157466969628106
9.065467403851956e-05,-4.798395442337019e-05
-0.0041784673621870026,-0.004317105990648893
-0.007063887871026696,-0.007202526499488586
-0.0025092498458599154,-0.002647888474321805
-0.021356217953098576,-0.021494856581560466
-0.02367357442210283,-0.02381221305056472
-0.0022319253088464498,-0.0023705639373083395
-0.0050683440559964,-0.00520698268445829
-0.012321596672446334,-0.012460235300908224
-0.015547269901817238,-0.015685908530279128
-0.013524907681367198,-0.013663546309829088
-0.0051204766646186185,-0.005259115293080509
0.00859014412680256,0.00845150549834067
-0.010808950582117139,-0.010947589210579029
-0.009836605217977605,-0.009975243846439495
0.0075359999284107995,0.007397361299948909
0.0019042645427139507,0.001765625914252061
0.012994779516796747,0.012856140888334857
-0.006338570678652242,-0.006477209307114132
-0.010576061886665683,-0.010714700515127573
-0.0019420699194136364,-0.0020807085478755263
-0.004930922804552437,-0.005069561433014327
-0.0023860489985810733,-0.002524687627042963
-0.002499852702631586,-0.0026384913310934757
-0.02715801847584129,-0.02729665710430318
-0.007364078546700209,-0.007502717175162099
-0.011246303121632717,-0.011384941750094607
0.010352613895077281,0.010213975266615391
-0.005608587232734838,-0.005747225861196728
0.005145431296682033,0.005006792668220143
-0.011477843374020807,-0.011616482002482697
0.004284700187624456,0.004146061559162566
-0.008933187241361908,-0.009071825869823798
-0.01114480275432401,-0.0112834413827859
-0.02186568860604935,-0.02200432723451124
0.007925442645229475,0.007786804016767585
-0.005011809047273201,-0.005150447675735091
0.007339374518486297,0.007200735890024407
-0.011510481820304628,-0.011649120448766518
0.006430970404073602,0.006292331775611712
0.007040927837926749,0.0069022892094648585
-0.006265998580750122,-0.006404637209212012
-0.013835600835332567,-0.013974239463794457
-0.004542675863194844,-0.004681314491656734
-0.00856932149373009,-0.00870796012219198
0.00027335841784790143,0.00013471978938601168
-0.0064932933564295576,-0.006631931984891448
-0.016274262464516874,-0.016412901092978764
-0.0009149665676054477,-0.0010536051960673375
-0.008744357700688906,-0.008882996329150796
-0.006312139509811969,-0.006450778138273859
-0.020007608040133934,-0.020146246668595824
-0.01940909316550504,-0.01954773179396693
0.013863173144371846,0.013724534515909955
0.001815705193933764,0.0016770665654718742
-0.012889833790816466,-0.013028472419278356
0.0038789901511986284,0.0037403515227367387
-0.0006403193340367253,-0.0007789579624986151
-0.012085149996566269,-0.012223788625028159
-0.00476409676309503,-0.00490273539155692
-0.006582444948015183,-0.006721083576477073
0.009500460335719982,0.009361821707258092
-0.004906240656204019,-0.005044879284665909
0.006363536069213367,0.006224897440751477
-0.005987738432709863,-0.006126377061171753
0.009940805943587714,0.009802167315125824
0.002327545975247466,0.0021889073467855763
0.01608560649297527,0.01594696786451338
-0.012174959859890538,-0.012313598488352428
-0.011430777362527298,-0.011569415990989188
-0.00930337725727129,-0.00944201588573318
-0.001064229799631372,-0.0012028684280932617
-0.0006534457920936396,-0.0007920844205555294
-0.0009537467840027412,-0.001092385412464631
-0.000999977361617893,-0.0011386159900797826
0.006702413989151472,0.0065637753606895815
0.008351929545438586,0.008213290916976696
-0.013709273088803747,-0.013847911717265637
-0.02103663374629686,-0.02117527237475875
-0.0017556250328777895,-0.0018942636613396792
0.0016408517311822985,0.0015022131027204089
-0.0018042386095415996,-0.0019428772380034893
0.001421679631391629,0.0012830410029297393
-0.008287229595510742,-0.008425868223972632
0.007294154599965127,0.007155515971503237
0.0021401454236056284,0.0020015067951437387
0.014181623527465324,0.014042984899003434
-0.005128091643319278,-0.005266730271781168
-0.007653542211759352,-0.0077921808402212425
-0.010569014104239872,-0.010707652732701762
-0.0032264270522055,-0.0033650656806673896
0.004709543102264492,0.004570904473802602
0.00609627739254733,0.00595763876408544
-0.008851144046870867,-0.008989782675332757
0.0018626945706247387,0.001724055942162849
-0.014814052904571785,-0.014952691533033675
-0.0040737760154773,-0.00421241464393919
-0.011918170979775594,-0.012056809608237485
-0.0036640058642674793,-0.003802644492729369
0.00583560381054841,0.0056969651820865195
-0.003021109272755324,-0.0031597479012172138
0.006877712428947108,0.006739073800485218
-0.009606275686327772,-0.009744914314789662
0.003799972831601386,0.003661334203139496
-0.008392680502186325,-0.008531319130648215
-0.010404943655237732,-0.010543582283699622
-0.020823273098302262,-0.020961911726764152
-0.011181670934059319,-0.011320309562521209
-0.013490056110435324,-0.013628694738897214
-0.01576363572824091,-0.0159022743567028
-0.009050654546406882,-0.009189293174868772
0.013324056559836955,0.013185417931375065
0.01655267268569079,0.0164140340572289
-0.01576786215469913,-0.01590650078316102
0.0072101210775785745,0.007071482449116684
0.010846144042732736,0.010707505414270846
0.0003510427590061157,0.00021240413054422595
0.01160579109455364,0.01146715246609175
0.0015699610587437238,0.001431322430281834
-0.005111499618760489,-0.005250138247222379
-0.02074901120511217,-0.02088764983357406
-0.00935183691547718,-0.00949047554393907
-0.0009995453832645446,-0.0011381840117264343
-0.011316726222272408,-0.011455364850734298
-0.016051411443498517,-0.016190050071960407
0.007509272406036561,0.007370633777574671
-0.009606473519151086,-0.009745112147612976
0.015745733068657963,0.015607094440196072
-0.003081829169351412,-0.003220467797813302
0.0011602962929286819,0.0010216576644667922
0.0018238000796455172,0.0016851614511836275
0.01314480329533228,0.01300616466687039
-0.001463907996384094,-0.0016025466248459836
-0.0010963392804523421,-0.0012349779089142318
-0.0038116659800949064,-0.003950304608556796
-0.011775949579089482,-0.011914588207551372
-0.005028521094881351,-0.005167159723343241
-0.0012830990106410347,-0.0014217376391029244
-0.0013468153898756581,-0.0014854540183375478
0.00046934876512152264,0.0003307101366596329
-0.01032231648465146,-0.01046095511311335
0.006939977401048521,0.006801338772586631
-0.01757984384700484,-0.01771848247546673
-0.011540492864483788,-0.011679131492945678
-0.012957256815083302,-0.013095895443545192
-0.013488226781945077,-0.013626865410406967
-0.01844150310900977,-0.01858014173747166
-0.004534457760534053,-0.004673096388995943
-0.0047350448878347735,-0.004873683516296664
-0.006140684725212547,-0.006279323353674437
-0.017454331903375184,-0.017592970531837074
0.005843997678489398,0.005705359050027508
-0.002815684168906195,-0.002954322797368085
-0.007156842070682061,-0.007295480699143951
0.01838859028054158,0.01824995165207969
-0.012827836277372532,-0.012966474905834422
0.01415692183673582,0.01401828320827393
0.006068588643134385,0.005929950014672495
0.011209662912822382,0.011071024284360492
-0.0148338145468418,-0.01497245317530369
-0.0030729765826721187,-0.0032116152111340084
-0.007166893328267238,-0.007305531956729128
-0.01013840669462028,-0.01027704532308217
-0.00721377292572227,-0.00735241155418416
-0.01571432475976062,-0.01585296338822251
-0.013762745278572141,-0.013901383907034031
-0.009422688209936834,-0.009561326838398724
-0.013940795449519086,-0.014079434077980976
0.0001126189433254672,-2.601968513642254e-05
0.0004001244777973704,0.00026148584933548063
0.0005930325057058057,0.000454393877243916
-0.004341368338986541,-0.004480006967448431
-0.01997644253068358,-0.02011508115914547
0.001286179773046578,0.0011475411445846884
0.00180379711287227,0.0016651584844103802
-0.007589116439485942,-0.0077277550679478325
0.02679624197079085,0.02665760334232896
-0.010046927276746274,-0.010185565905208164
-0.0053968692024796636,-0.005535507830941554
-0.0033186966323945277,-0.0034573352608564174
-0.0019578679478659696,-0.0020965065763278593
0.013144355405682923,0.013005716777221033
-0.010561388054107862,-0.010700026682569752
-0.019108543926108203,-0.019247182554570093
0.001144562790756848,0.0010059241622949583
-0.0036080456854304696,-0.0037466843138923593
0.010133622510600994,0.009994983882139104
0.01127405602499728,0.01113541739653539
0.01814399438679945,0.01800535575833756
0.0064915296585876595,0.006352891030125769
0.0009949852805287863,0.0008563466520668966
-0.002683214047737849,-0.0028218526761997387
-0.0006005431422619231,-0.0007391817707238129
-0.010481481398017498,-0.010620120026479388
0.008174888926998962,0.008036250298537072
0.00331909964853298,0.0031804610200710905
-0.010982484658035217,-0.011121123286497107
-0.018773233754808348,-0.018911872383270238
-0.011050052239509053,-0.011188690867970943
-0.0013608893243815304,-0.0014995279528434201
-0.010533952944201789,-0.010672591572663679
-0.016245668474501016,-0.016384307102962906
2.964094400412723e-05,-0.00010899768445776252
-0.0056716404144045674,-0.005810279042866458
0.01767402497840283,0.01753538634994094
-0.004411914060372411,-0.0045505526888343015
-0.017400492737171657,-0.017539131365633547
-0.012499021021249886,-0.012637659649711776
0.0017079418210692386,0.0015693031926073489
-0.004962302709461631,-0.005100941337923521
-0.00419697682586889,-0.00433561545433078
-0.0016463985861065566,-0.0017850372145684463
-0.004781440267384863,-0.004920078895846753
-0.00814969774916397,-0.00828833637762586
0.003993858153930122,0.0038552195254682327
0.001972323067312962,0.0018336844388510722
-0.01391201591159277,-0.01405065454005466
-0.005547359391135711,-0.005685998019597601
0.007860973960120275,0.007722335331658385
0.0023951296394825352,0.0022564910110206456
-0.004116559723257254,-0.004255198351719144
0.0029278795238672213,0.0027892408954053316
0.017360533894432296,0.017221895265970406
-0.004655634352492919,-0.004794272980954809
0.005192189256968709,0.005053550628506819
-0.01484226874124799,-0.01498090736970988
0.005644826328382155,0.005506187699920265
0.003944674976800375,0.0038060363483384857
-0.014438317629749176,-0.014576956258211066
-0.015471836717597158,-0.015610475346059048
0.007681426497945037,0.0075427878694831465
-0.0020724455788015917,-0.0022110842072634814
0.020094663356436348,0.019956024727974458
-0.01718900834360796,-0.01732764697206985
0.010404623348515243,0.010265984720053353
-0.011097877621743446,-0.011236516250205336
0.00832783202773239,0.0081891933992705
0.001257905169184461,0.0011192665407225714
-0.012966134432027711,-0.013104773060489601
0.0018602819040335593,0.0017216432755716696
0.019115741239092328,0.018977102610630438
-0.005506903320143854,-0.005645541948605744
-0.006305238890883502,-0.006443877519345392
0.012429211213887053,0.012290572585425163
-0.00599077860148054,-0.00612941722994243
-0.010672223911752772,-0.010810862540214662
0.001899587914099667,0.0017609492856377773
-0.016390366364679672,-0.016529004993141562
-0.01904865285720503,-0.01918729148566692
0.0014905579297104703,0.0013519193012485806
-0.0009032652997401293,-0.001041903928202019
0.0022808781408878427,0.002142239512425953
0.0038530985242147533,0.0037144598957528636
-0.0040652345352036184,-0.0042038731636655086
-0.00812180401829013,-0.00826044264675202
0.003379633819771715,0.003240995191309825
0.0017233700845562716,0.001584731456094382
-0.007305106734266037,-0.007443745362727927
0.0001922074363678674,5.3568807905977645e-05
-0.006685615036929446,-0.006824253665391336
-0.01190443067740161,-0.0120430693058635
0.00615929667694816,0.00602065804848627
0.006971581880917043,0.0068329432524551524
0.0025672603336497637,0.002428621705187874
-0.007197351345058498,-0.007335989973520388
-0.002924676717797188,-0.003063315346259078
0.010577061341390876,0.010438422712928986
0.004046338534374038,0.003907699905912148
0.0005190414995379241,0.00038040287107603434
0.012342021071118167,0.012203382442656277
0.010232398447118707,0.010093759818656817
-0.005325393246721314,-0.005464031875183204
-0.005032176992914294,-0.0051708156213761845
-0.003850523507016534,-0.003989162135478424
0.011113660504729174,0.010975021876267284
-0.006377173991270237,-0.006515812619732127
0.003570788127540447,0.0034321494990785574
-0.007465179588966845,-0.007603818217428735
-0.001505213233333349,-0.0016438518617952387
-0.0020508845754326627,-0.0021895232038945524
0.006814823490193645,0.0066761848617317545
-0.009786371199616882,-0.009925009828078772
-0.006197350770220417,-0.006335989398682307
-0.012175836108188027,-0.012314474736649917
-0.0074626923378023615,-0.007601330966264252
-0.003204847688262158,-0.0033434863167240477
0.0009588964201416712,0.0008202577916797814
0.006318305895241383,0.006179667266779493
-0.012002498352926981,-0.012141136981388871
0.01259816016325382,0.01245952153479193
0.008616042113008999,0.008477403484547109
0.0016548277382936283,0.0015161891098317386
-0.010209031495822569,-0.01034767012428446
-0.02545113920336889,-0.02558977783183078
0.00017266055550347508,3.4021927041585334e-05
-0.015975168403027793,-0.016113807031489683
0.008777363293729929,0.008638724665268039
3.3052438572567824e-05,-0.00010558618988932192
-0.011666881273777685,-0.011805519902239575
0.0020423685597596064,0.0019037299312977167
-0.002727928267703258,-0.002866566896165148
-0.0022505341130504395,-0.002389172741512329
0.0021587256354709343,0.0020200870070090447
-0.009520072571947022,-0.009658711200408912
0.005744517752278601,0.005605879123816711
0.00030125614042122073,0.00016261751195933099
0.006280640417391343,0.006142001788929453
0.006099293823151381,0.005960655194689491
-0.0007972459968480297,-0.0009358846253099194
-0.0012010856770561923,-0.001339724305518082
0.001130171970731217,0.0009915333422693274
-0.0009616887253997445,-0.0011003273538616343
-0.028243316940012714,-0.028381955568474605
-0.025168749507657545,-0.025307388136119435
0.006045892943551239,0.0059072543150893485
-0.005962416409532411,-0.0061010550379943015
0.0010202363542692182,0.0008815977258073285
0.016536303866615462,0.016397665238153572
0.0031450826448352516,0.003006444016373362
-0.005605357067301618,-0.0057439956957635084
0.007070517317419241,0.006931878688957351
-0.004673606440314847,-0.0048122450687767375
-0.02050166264764511,-0.020640301276107
-0.0028218693277286444,-0.002960507956190534
-0.005237219130947207,-0.005375857759409097
-0.0116895820697221,-0.01182822069818399
-0.0004645909930267838,-0.0006032296214886735
0.003816140914118707,0.0036775022856568172
-0.005432562864492688,-0.005571201492954578
-0.003609264739266035,-0.003747903367727925
-0.003288702777957227,-0.0034273414064191167
-0.016310567346584526,-0.016449205975046417
0.007596530405211104,0.007457891776749214
-0.002684073669007631,-0.0028227122974695206
0.004700410925547203,0.0045617722970853125
-0.004912617693420181,-0.005051256321882071
-0.006169984183438394,-0.006308622811900284
-0.022966779577881388,-0.02310541820634328
-0.0080774126533844,-0.00821605128184629
-0.0020933133407962596,-0.0022319519692581492
0.000451718319361864,0.00031307969089997424
-0.0056220506385670395,-0.00576068926702893
0.004843689490357016,0.004705050861895126
-0.0063488361699447285,-0.006487474798406619
-0.011118720136390578,-0.011257358764852468
0.005471620920114863,0.005332982291652973
-0.014700366720099695,-0.014839005348561585
-0.015159337945230372,-0.015297976573692262
-0.002889266438526946,-0.0030279050669888355
0.01140033759218867,0.01126169896372678
-0.0021325643219857124,-0.002271202950447602
-0.0065760705379365415,-0.006714709166398432
0.0024825068972848113,0.0023438682688229216
0.003631083304617263,0.0034924446761553734
-0.011799393216217258,-0.011938031844679148
0.0025919969508834363,0.0024533583224215466
-0.010123549388961987,-0.010262188017423877
-0.010987862377278146,-0.011126501005740036
-0.0135506071707045,-0.01368924579916639
-0.009116366970931666,-0.009255005599393556
-0.0036223268170824502,-0.00376096544554434
-0.005590797016993401,-0.005729435645455291
-0.013551136024316915,-0.013689774652778805
0.007179661296937169,0.007041022668475279
0.0014865671716443561,0.0013479285431824664
-0.008004836924290154,-0.008143475552752045
0.010718623730938834,0.010579985102476944
-0.005542533321830894,-0.005681171950292784
-0.011145795143555732,-0.011284433772017622
0.0002867517518208766,0.00014811312335898688
-0.00868009325992501,-0.0088187318883869
-0.01441642737134832,-0.01455506599981021
0.002814037960158382,0.0026753993316964925
-0.003141600592835443,-0.003280239221297333
-0.013194842376681089,-0.01333348100514298
-0.029094156643138476,-0.029232795271600366
-0.007576392138582444,-0.007715030767044334
-0.01591646920702099,-0.01605510783548288
0.0073309376909937995,0.007192299062531909
0.0015411796509002677,0.001402541022438378
0.008712216777839413,0.008573578149377523
0.006860104365374879,0.006721465736912989
-0.02779509810735645,-0.02793373673581834
0.0015900846598666917,0.001451446031404802
-0.010776444126467596,-0.010915082754929487
0.017430559130348557,0.017291920501886666
-0.00620681742034041,-0.0063454560488023
-0.01407411742569424,-0.014212756054156131
-0.01000961676157255,-0.01014825539003444
0.007075132037475944,0.006936493409014054
0.00016288550050494804,2.42468720430583e-05
0.008970141753487277,0.008831503125025387
-0.003894547530569455,-0.004033186159031345
0.021956274301315543,0.021817635672853653
-0.005336000391856037,-0.005474639020317927
0.02192696494338008,0.02178832631491819
-0.010135626604514256,-0.010274265232976146
-0.00336190485036732,-0.00350054347882921
-0.0017505443562876638,-0.0018891829847495535
-0.008936470509504246,-0.009075109137966136
0.0005710125943022153,0.0004323739658403255
-0.0015083632748790251,-0.0016470019033409148
0.0043186135923826965,0.004179974963920806
-0.0075046076923115015,-0.007643246320773392
-0.0024556540083113462,-0.002594292636773236
-0.0009645672889003132,-0.001103205917362203
-0.0006546085985385816,-0.0007932472270004713
0.0024554608226328733,0.0023168221941709836
0.0002696762200950919,0.00013103759163320215
0.00267576279228294,0.0025371241638210505
0.004512622548267009,0.004373983919805119
-0.016444672749518937,-0.016583311377980827
-0.01780151251661358,-0.01794015114507547
-0.0180342904332597,-0.01817292906172159
-0.0029551007838484323,-0.003093739412310322
-0.008923048588599833,-0.009061687217061723
-0.004054970817731504,-0.004193609446193394
-0.0060867690343095505,-0.006225407662771441
0.007932628903033465,0.0077939902745715745
-0.0019050270012141292,-0.002043665629676019
0.003224082641504396,0.0030854440130425064
-0.028985770960808777,-0.029124409589270667
-0.005883280374388315,-0.006021919002850205
0.0022871744721400956,0.002148535843678206
0.00966183838569615,0.00952319975723426
-0.010236426835422514,-0.010375065463884404
0.0004441361463607975,0.00030549751789890774
-0.0025680660851285027,-0.0027067047135903924
0.0016004493779091919,0.0014618107494473022
-0.00313348905968638,-0.00327212768814827
0.004018219627242476,0.003879580998780586
0.003451915364999332,0.003313276736537442
0.01433453832539981,0.01419589969693792
0.0019043962153588506,0.001765757586896961
0.010138846109916864,0.010000207481454974
-0.009140368940944206,-0.009279007569406096
0.00526311560813756,0.00512447697967567
-0.0011542764766999617,-0.0012929151051618514
0.003240641797814286,0.003102003169352396
0.0045425265559777845,0.004403887927515894
-0.005818197787164496,-0.005956836415626386
-0.00769430468650031,-0.007832943314962199
-0.00917986867409881,-0.0093185073025607
0.0006123166950476166,0.00047367806658572684
0.008591048927573914,0.008452410299112024
0.001981424189833604,0.0018427855613717143
-0.009669046276698562,-0.009807684905160452
-0.015669328122064178,-0.015807966750526068
-0.010421387648991722,-0.010560026277453612
0.015910367358091336,0.015771728729629446
-0.01438650329100465,-0.01452514191946654
-0.010432305541170465,-0.010570944169632356
-0.01028008700070345,-0.01041872562916534
-0.0012864616072167845,-0.0014251002356786742
0.020970357772030757,0.020831719143568867
-0.002369654089379446,-0.0025082927178413355
-0.004287466135718211,-0.004426104764180101
-0.010483727615783279,-0.010622366244245169
0.007908019949915867,0.007769381321453977
-0.008553282450028874,-0.008691921078490764
0.003057973298196298,0.002919334669734408
-0.0018861933297507215,-0.002024831958212611
-0.011411344516987719,-0.011549983145449609
0.006820382985568882,0.006681744357106992
-0.006125240922161686,-0.006263879550623576
0.005947908670206846,0.005809270041744956
0.0037411726199062284,0.0036025339914443387
-0.016011449446759213,-0.016150088075221104
0.0035307345285793207,0.003392095900117431
0.005805764450623148,0.005667125822161258
0.007898422592283622,0.007759783963821732
-0.005692860813933218,-0.005831499442395108
-0.008088760633994763,-0.008227399262456653
-0.006830828477059453,-0.006969467105521343
0.010569437995201037,0.010430799366739147
-0.004015685340895682,-0.004154323969357572
0.0032822890169192866,0.003143650388457397
-0.0011255537848259929,-0.0012641924132878826
0.0006598420243899917,0.000521203395928102
-0.017634771641606248,-0.017773410270068138
-0.012833202387439397,-0.012971841015901287
0.00443701911183135,0.00429838048336946
0.0046864094042869,0.00454777077582501
-0.001301625177229168,-0.0014402638056910577
-0.0020163318782209665,-0.0021549705066828562
-0.0075649807118939,-0.0077036193403557905
-0.010455683072430619,-0.01059432170089251
-0.0011329670276270854,-0.0012716056560889751
0.0011791902277809789,0.0010405515993190892
-0.011931839445979042,-0.012070478074440932
0.008803030950723665,0.008664392322261774
-0.010734112393566742,-0.010872751022028632
-0.00047834404019714505,-0.0006169826686590348
-0.0033861310392447187,-0.0035247696677066084
0.017882628126844158,0.017743989498382268
-0.014643388603127638,-0.014782027231589528
-0.013915421406561188,-0.014054060035023078
0.001988100779232687,0.0018494621507707974
0.00911066743643503,0.00897202880797314
-0.005334614871642627,-0.005473253500104517
0.01035197170119363,0.01021333307273174
0.005661415095977553,0.0055227764675156625
0.006344121426620125,0.006205482798158235
-0.0033285403961102766,-0.0034671790245721663
0.003111988244448294,0.0029733496159864044
-0.005610920292985368,-0.005749558921447258
-0.0031790377295170696,-0.0033176763579789593
-0.000406932364363108,-0.0005455709928249978
-0.022175492252651283,-0.022314130881113173
0.0026985489688127868,0.002559910340350897
-0.0065053375367334085,-0.006643976165195299
-0.003634346397837102,-0.0037729850262989916
-0.003386205396487856,-0.003524844024949746
-0.0036041376323868585,-0.003742776260848748
-0.016586306511459665,-0.016724945139921555
-0.001990437077587209,-0.0021290757060490988
-0.013308200193370192,-0.013446838821832082
